time,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
00:00:30,0.42867076024599998,0.42867076024599998,0.42867076024599998,0.42867076024599998,0.42867076024599998,0.42867076024600004,0.43572240543599999,0.43572240543599999,0.43582319863100005,0.43642363254599997,0.448127416946,0.44832482156499998,0.44870567633649999,0.44883281169799999,0.44887920124800001,0.44887920124799996,0.44887920124800001,0.44887920124800007,0.44969114463604004,0.45000000000000007,0.45000000000000007,0.45051713205499999,0.45084417903703999,0.45260190548500001,0.45325123411099999,0.45434844262349999,0.46371155807300002,0.463756140782,0.46380726766387997,0.46438243040299998,0.46509445187199999,0.46965972942915996,0.47067872433199998,0.47147708363599999,0.47195004195899998,0.47213596678699998,0.47302957069092,0.47509345752873999,0.47537134287018001,0.47584240330200001,0.477056535841,0.47706987263146,0.47817826577549999,0.47875499914500008,0.47891314260999995,0.47896304075100005,0.47896304075099999,0.47896304075099994,0.47896304075099999,0.47896304075100005,0.47961087950999998,0.48564293117899998,0.48585538493652003,0.48608646596183003,0.48626592051500001,0.486558455311,0.48706525039199999,0.48742792020477999,0.48756822320299997,0.48789426756900001,0.49151626147500005,0.49209480438900999,0.49240500258100001,0.49270341382299998,0.49923017660300001,0.49923017660300001,0.49939736825538,0.49968879203799998,0.51847584736499996,0.51890099417699997,0.51890650351599998,0.51890650351599998,0.51913743907400001,0.52687138652999999,0.52698603939199995,0.52699189389800005,0.52699384540000005,0.52699384540000005,0.56164519830900006,0.562096563597,0.56212457921100001,0.56212457921100001,0.56212457921100001,0.56215386684678004,0.56280896110599998,0.56280896110599998,0.56280896110599998,0.57426117519804021,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57451415938200001,0.57481485945068012,0.57768674304900003,0.57774972372550004,0.57790591593850005,0.58145546025600003,0.58145546025600003,0.58145546025600003,0.58145546025600003,0.58145546025600003
00:01:30,0.40757654994800002,0.42803077227563002,0.42867049030899995,0.42867049030900001,0.42867062527749999,0.435823198631,0.43643708232009998,0.43685202833100001,0.43685202833100001,0.44885600647299995,0.44887920124800001,0.44887920124800007,0.44888895429424003,0.44891403355600001,0.44891403355600001,0.44903600296150004,0.44916550001599997,0.44941696647599999,0.44941696647600005,0.44951788232599998,0.44993854151900003,0.44998670900100002,0.45175395145199998,0.45175395145199998,0.45255181980199999,0.45255391910999998,0.46509445187199999,0.46509445187199999,0.46509445187199999,0.46515487964750002,0.46521045240499997,0.46833177276760002,0.46852723133000002,0.468799208794,0.46907118625799998,0.46948553403299997,0.47481848762965995,0.47531266672299999,0.47593007255500008,0.47619860171154998,0.476657945704,0.47669806254864,0.47693137168112004,0.47894113929049997,0.47896304075099999,0.47896304075100005,0.47900785944699997,0.47900785944699997,0.47920072342700004,0.48161695438444002,0.483702274037,0.48481551434499992,0.48493431547199994,0.485387434467,0.48538743446700006,0.48551518282299999,0.48564293117899998,0.48567956034806004,0.49295030175499999,0.49300140464849995,0.49305250754199997,0.4942179317639197,0.49889007240900002,0.49889007240899996,0.499215975167,0.49956143045000001,0.51916633053000005,0.51916633053000005,0.51943633434439995,0.51948794487299998,0.52011428022200001,0.526624470884,0.52698603939199995,0.52699384540000005,0.52699384540000005,0.52699384540000005,0.56063550486199998,0.56063550486199998,0.56116958363803993,0.56124860801599996,0.56134139938799998,0.56135693625950001,0.56184231197563994,0.56212457921100001,0.56212457921100001,0.56212457921100001,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57653983868210967,0.57885678817312003,0.57941394875999996,0.58000195135150001,0.58034384851019993,0.58120928485699996,0.58120928485699996,0.58120928485699996,0.58120928485699996,0.58145546025600003
00:02:30,0.42618683710999999,0.42720018726599995,0.42723919919999997,0.42735216172399998,0.42753340235199999,0.42777777777800002,0.43734359622629998,0.43824212731759998,0.43852900965300001,0.448485824619,0.44887920124800001,0.44887920124800001,0.44891403355600001,0.44894797469879999,0.4492028921856,0.44941696647599999,0.44941696647599993,0.44951788232599998,0.44951788232599998,0.449529854442,0.449866290296,0.44998670900100002,0.44998670900100002,0.4508597640616,0.45134924925499997,0.45168487994299999,0.45979178077770033,0.46521045240499997,0.46639605574819998,0.46665514545560005,0.46774425619400001,0.46810165782739999,0.46852723133000002,0.46852723133000002,0.46852723133000002,0.46907118625799998,0.46915021221319997,0.47454694730299996,0.47456297258949998,0.47467534690750002,0.47477169593899998,0.47674474128349997,0.47729577427500003,0.47773870653549999,0.47938106090100008,0.47938106090100002,0.47980811512299998,0.47980811512299992,0.47980811512299998,0.48016139520840001,0.48083261120699999,0.481415759612,0.48205292836020003,0.4827339959395,0.48441855662690003,0.484832714971,0.48499999999999999,0.48499999999999999,0.48517229605899997,0.49209974818300006,0.492482862726,0.49293604409900005,0.49307988154229998,0.49909371261020002,0.4993729011843,0.49968879203799998,0.49968879203799998,0.52022856044400001,0.52022856044400001,0.5202805041795,0.520332447915,0.52051657034099996,0.52699384540000005,0.52699384540000005,0.52702006104749999,0.52704627669500004,0.52736971081100004,0.56063550486199998,0.56063550486199998,0.56098845212499993,0.56134139938799998,0.56134139938799998,0.56149152021500004,0.56179887640299997,0.56209746397149996,0.56212457921100001,0.56216029584000005,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57535913618599999,0.57570574622539994,0.57656616165199992,0.57781725922100002,0.58083771311700005,0.58083771311700005,0.58083771311700005,0.58083771311700005,0.58120928485699996
00:03:30,0.40757654994800002,0.42574464576900001,0.42574492511200002,0.42582214986,0.42616960019599998,0.43924147216100007,0.44003298996599999,0.44016706769649999,0.44098104915500003,0.448127416946,0.44883281169799999,0.44911124656150003,0.44941696647599999,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.44956626812110001,0.44998670900100002,0.44998670900100002,0.44998670900100002,0.44998670900100002,0.44998670900100002,0.45174713247300002,0.45174713247300002,0.45174713247300002,0.466166877619,0.46648675234100001,0.46657121479749997,0.46826767067500003,0.46852723133000007,0.46907118625799998,0.46915743162800005,0.47013729263400006,0.470379616098,0.4704847334119,0.47454694730299996,0.474578997876,0.47488584796949995,0.47593007255499997,0.47751150915899998,0.47771606317437998,0.478261894608,0.47837593732799999,0.47854017767963997,0.47928619394740002,0.48042754296204004,0.48077868936599999,0.48153245281932,0.48234798068200002,0.48234798068200002,0.48234798068200002,0.48234798068200002,0.48249850299699998,0.48398750235799998,0.48398750235799998,0.48398750235799998,0.48470100114519998,0.48499999999999999,0.49176937807499999,0.49176937807499999,0.49209974818299995,0.49730360330699996,0.498963351507,0.499215975167,0.49923017660300001,0.49956143045000001,0.51948794487299998,0.51948794487299998,0.51987524491000003,0.52000000000000002,0.52037256539249999,0.52739957730300002,0.52742944379500001,0.52748545019116011,0.52753714840300003,0.52793545722400004,0.55988525841500003,0.55988525841500003,0.55995391515500004,0.56063550486199998,0.56063550486199998,0.56193461256749999,0.56212457921100001,0.56237951441300005,0.56243145033200004,0.56281506882550003,0.57318926099351997,0.57319020276599997,0.57388527183556004,0.57424698266300001,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57470941648059992,0.58001957778863988,0.58024472235799995,0.58024472235799995,0.58024472235799995,0.58045298636549991
00:04:30,0.41009167570400001,0.42460388780399999,0.4247284017645,0.42574464576900001,0.42574492511200002,0.44051849911454999,0.44092284525199998,0.44101906520467998,0.44108109139099999,0.44891403355600001,0.44899888641300001,0.44924838297231001,0.44942039742571999,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.4495187574308,0.44953083430349999,0.449532467406,0.44969937885099998,0.44983803762000002,0.44998528440711,0.45048116236640001,0.45174713247300002,0.46161110216724033,0.464086537779,0.46438243040299998,0.46500000000000002,0.46500000000000002,0.47169905660299999,0.47172817652499999,0.47172817652499999,0.47181602400512002,0.473029498105,0.47375890714150004,0.47473122934577,0.47531266672299999,0.47611766842699998,0.47651547302859998,0.47719656850627001,0.47756960463699993,0.47756960463699993,0.47765876390700002,0.477884906374,0.47819634342263995,0.4817050990520001,0.48219077441484004,0.48234798068200002,0.48234798068200002,0.48236153309985003,0.482954264533,0.483189633811,0.48343230344909999,0.48398750235800003,0.48398750235799998,0.48402904009600001,0.49151626147499999,0.49176937807499999,0.49193495505000007,0.49193495505000001,0.49889007240900002,0.49923017660299995,0.49933212273249999,0.49968879203799998,0.51948794487299998,0.51948794487299998,0.51948794487299998,0.51948794487299998,0.51948794487299998,0.52087075613747991,0.52699384540000005,0.52699384540000005,0.52704627669500004,0.52709872025650006,0.52736971081100004,0.55916285663011001,0.55957047981593999,0.55988525841500003,0.55988525841500003,0.55988525841500003,0.56282117654499997,0.56290504724949997,0.56298891795399997,0.56298891795399997,0.57319020276599997,0.57319020276599997,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57577853314617999,0.57639582133900003,0.57999999999999996,0.57999999999999996,0.58012236117899996,0.58024472235799995,0.58024472235799995
00:05:30,0.41009167570400001,0.42387104957400001,0.42387104957400001,0.42426406871200001,0.42460388780399994,0.44122054861400001,0.44181821642954006,0.44184075868200001,0.44684660736344001,0.44900017136943998,0.44903859368280002,0.44921158130200001,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.44951788232599998,0.44998670900100002,0.44998670900100002,0.44998670900100002,0.44998670900100002,0.44998670900100002,0.45000000000000007,0.45017835405399997,0.45053074086930001,0.45060755834912003,0.45126844804900001,0.46241756324950001,0.46251773148000003,0.46268896796999998,0.46315906185278999,0.463520446049,0.4730048575486,0.47305806797049998,0.47319693988400002,0.47370087963200003,0.47404641123000002,0.47412401118399999,0.47434164902499998,0.47437029198000003,0.47437029198000003,0.47499999999999998,0.47567897404149995,0.47568492789600003,0.47595405037100003,0.47620069697931999,0.47836846387810006,0.47917774094799997,0.48154301050030002,0.48154341234300002,0.48165822673550007,0.48190470308700001,0.48224282217100001,0.48228942843799999,0.48241815132499999,0.48249850299699998,0.48259485232249999,0.48276755911000002,0.48316530188349993,0.49115249081200008,0.49151626147499999,0.49180080649360003,0.497939360439,0.49831780568251993,0.498582060243,0.498582060243,0.498582060243,0.51890650351599998,0.51916633053000005,0.51916633053000005,0.51916633053000005,0.51948794487299998,0.52736971081100004,0.52742944379500001,0.52779015511749994,0.52793545722400004,0.52798000587000005,0.55915820188599996,0.55915820188599996,0.55915820188599996,0.55915820188599996,0.55915820188599996,0.56260034547900006,0.56290504724949997,0.56298891795399997,0.56319475687499998,0.56338364366000004,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57448044159699996,0.57644291318499996,0.57719500570033988,0.57852923884140006,0.57934582232136,0.57936163013899999,0.57936163013899999,0.57941394875999996,0.57967776892800005,0.579838884464,0.58029482286800005
00:06:30,0.41205784592899997,0.42387104957400001,0.42438344870273004,0.42521257881379998,0.42574774593263998,0.44362515560900007,0.44365976888258002,0.44452312251600001,0.44518296194331997,0.44824996408600004,0.44829401999160001,0.44899976671899999,0.45000000000000001,0.45000000000000001,0.45000000000000001,0.45000445885135004,0.45024716888500005,0.45051713205499999,0.45051713205499999,0.45051713205499999,0.45058647229399995,0.45058647229400001,0.45066901835200002,0.45071826013850003,0.45106711081799999,0.45120378875700007,0.46198250513599998,0.46214995007749998,0.46231739501899999,0.46268896796999998,0.46280117166699997,0.47241733419900001,0.47257427052699996,0.47268496903849999,0.472958053519,0.47434164902499998,0.47434164902499998,0.47437029198000003,0.47437159389099998,0.47445377327900001,0.4745637505502,0.47532193421479996,0.47557745220300002,0.47561447317850003,0.47566225717049998,0.47917774094799997,0.47924543660103003,0.48022155834399999,0.48048453108900002,0.48112785909849998,0.48120451883199999,0.48153199617249998,0.48154341234300002,0.48154341234300002,0.48154341234300002,0.48154341234300002,0.48177304112800001,0.48234798068200002,0.49164281977500002,0.49176937807499999,0.49176937807499999,0.49192850236526997,0.49751465640100001,0.49751465640100001,0.49759128547300002,0.497939360439,0.51782654421800001,0.51782654421800001,0.51782654421800001,0.51811906780299999,0.51811906780299999,0.52736971081100004,0.52793545722400004,0.52793545722400004,0.52795728606054015,0.52798000587000005,0.55844039082399999,0.55844039082399999,0.55844039082399999,0.55845470519499996,0.55845470519499996,0.56106351253849995,0.56212457921100001,0.56237951441300005,0.56260034547900006,0.57398927511615006,0.57401352372900005,0.57401352372900005,0.57401352372900005,0.57401352372900005,0.57448044159699996,0.578747314126,0.578747314126,0.578747314126,0.57923631264200004,0.57936163013899999,0.58066054340499995,0.58085779268777005,0.58192231903141001,0.58206117848399996,0.58229697529900004
00:07:30,0.42582214986,0.42618683710999999,0.42689738782816,0.42720018726600001,0.42724582754096002,0.44452312251600001,0.444554224474,0.44500277709512004,0.44545454545500007,0.44748283863185001,0.44824996408599993,0.44899976671899999,0.44951788232599998,0.44998670900100002,0.44998670900100002,0.44999335450050004,0.45000000000000001,0.45000000000000001,0.45000000000000001,0.45000000000000001,0.45051713205499999,0.45051713205499999,0.45162541695699998,0.45164770090561002,0.45186891944699997,0.452257710865,0.45226701686699999,0.46134441615650001,0.46151246168524007,0.46155125029600003,0.46169025843799999,0.46198250513599998,0.47341221371221998,0.47381693465100005,0.47412401118399999,0.47456457511814998,0.47531266672299999,0.47531266672299999,0.47544505946299997,0.47557745220300002,0.47557745220300007,0.47566461987500003,0.475664780324,0.47569272756000003,0.47584387185768001,0.47696960070900007,0.48083261120699999,0.48087997629500001,0.48087997629500001,0.48104517929276003,0.48130371790400001,0.48143350936275997,0.48154341234300002,0.48164372344,0.4817752924916,0.48190470308700006,0.48220982548000002,0.48234798068200002,0.49176937807499999,0.49176937807499999,0.49192905063259995,0.49193495505000001,0.49606939998650001,0.49607837082400003,0.49639048013800002,0.49751465640100001,0.50108417874620159,0.51759447485900001,0.51759447485900001,0.51759447485900001,0.51782654421800001,0.52204350276171929,0.52699384540000005,0.52699384540000005,0.52699384540000005,0.52699384540000005,0.52704627669500004,0.55844039082399999,0.55844039082399999,0.55844039082399999,0.55844039082399999,0.55844039082399999,0.56210614084813992,0.56216029584000005,0.56228776344099995,0.56237951441300005,0.57341463865700004,0.57341463865700004,0.57358020613799998,0.57396733589500004,0.57396733589500004,0.57815829640899996,0.57815829640899996,0.57815829640899996,0.57855541494200002,0.578747314126,0.581960835535,0.58217642135826009,0.58243520603700005,0.58278425464299999,0.58298128631750001
00:08:30,0.41009167570400001,0.42735216172399998,0.42791983433300002,0.42867049030900001,0.42867049030900001,0.43701503611030001,0.44739837326056003,0.44740341004599998,0.44757122246242004,0.44811160102093495,0.44815194291100002,0.44842289335717,0.448485824619,0.44869121266750001,0.44898244051621999,0.44941696647599999,0.44941696647600005,0.45000000000000001,0.45000000000000001,0.45000000000000007,0.45000000000000007,0.45000000000000001,0.45162541695699998,0.45162541695699998,0.45186891944699997,0.452257710865,0.46131865327689003,0.46155125029600003,0.46155125029599997,0.46162075436700001,0.46169025843800005,0.47261657421549996,0.472958053519,0.47297583484899997,0.4733600261175,0.47393392157292502,0.47453585224000006,0.47454694730300001,0.47486654519149996,0.47532722992439996,0.47696960070900007,0.47699904600300003,0.47699904600300003,0.47704232093105997,0.47709007800300002,0.48012361448067509,0.48022155834399999,0.48044627009250002,0.48071709066991997,0.48080609048200001,0.48080609048200001,0.48080609048200001,0.48083261120699999,0.48095993987899999,0.48102804524099996,0.48137852550095001,0.48152058000199999,0.48168199453499999,0.48598823795129958,0.49209974818300001,0.49209974818300006,0.49259313827450002,0.496060429149,0.49607837082399997,0.49623442548100005,0.49639048013800002,0.51741933890900005,0.51759447485900001,0.51759447485900001,0.51759447485900001,0.51759447485900001,0.526624470884,0.526624470884,0.52699384540000005,0.52699384540000005,0.527013507135625,0.55769251600500003,0.55779598746900005,0.55786687183805006,0.55844039082399999,0.55844039082399999,0.56063550486199998,0.56207034873200001,0.56212457921100001,0.56212457921100001,0.56216029584000005,0.57239885520400002,0.57243879167300005,0.57289128103800002,0.57341463865700004,0.57350570077155005,0.57855541494200002,0.57855541494200002,0.57855541494200002,0.57855541494200002,0.57855541494200002,0.581194661058,0.58206719906094007,0.58324777220863999,0.58485882594462002,0.58510508210750001
