time,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
00:00:30,0.38985632200499998,0.39042815459730001,0.390436864143,0.39064153190799999,0.39064153190799999,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39634695544600002,0.39638731693599999,0.40925038265899999,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.409958898357,0.40995889835699995,0.41041137898399999,0.41837273269499997,0.41837395318800008,0.41851106932999999,0.41851106932999999,0.41910041910099999,0.41995758253399995,0.42010540298600002,0.42010540298600002,0.42039538944299992,0.42179324363175996,0.4219911306718,0.422115882409,0.422272762222,0.42256999411624002,0.422882710966,0.438668630743,0.43876777149599999,0.43876777149599999,0.43886691224899999,0.43886691224899999,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44090430626200006,0.44117069139600001,0.45085004798299999,0.45106711081799999,0.45106711081799999,0.45121443909300002,0.45121443909300002,0.45839393538700002,0.45839393538700002,0.45850413676795998,0.45852832731499993,0.45852832731499998,0.45857219882900002,0.45857219882900002,0.47545234105231998,0.475664780324,0.47567302018699997,0.47567302018699997,0.47568111742911995,0.475720674796,0.47572397001007999,0.47572501060400002,0.47572501060400008,0.47572501060400002,0.47595405037100003,0.47666911508283993,0.47696960070900002,0.47702983935600002,0.47709007800300002,0.47711169460404002,0.47742039394899993,0.47761785130099998,0.47761785130099998,0.47768765166000005,0.47826704318250002,0.478285359563,0.51434511585499998,0.51507936132800003,0.51520983731900005,0.51659053946197997,0.51673187856000002,0.51708768999499999,0.51759447485900001,0.653606527306,0.65373855685500004,0.65373855685500004,0.65383484153100002,0.65459142439100004,0.65484618759799995,0.65484618759799995,0.65484618759799995,0.6549433275955
00:01:30,0.39064153190799999,0.39105840422299998,0.39143150547900002,0.39143150547900002,0.39143150547900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.40883108632199994,0.40883947224873995,0.40925038265899999,0.40925038265900004,0.40931560807700001,0.40936606411856002,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.42001301520349998,0.42010540298600002,0.42027359513106,0.42135048580000001,0.42148458302899999,0.42163955519420004,0.421718097603,0.42176248989699999,0.42176248989700005,0.42176248989699999,0.4219551031264,0.422115882409,0.42228401064339999,0.42280057962534001,0.423066144245,0.43876777149599999,0.43886691224899999,0.43919572437249998,0.43956613928400001,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44108815538292001,0.45066901835200002,0.45106711081799999,0.45106711081799999,0.45121443909300002,0.45121443909300002,0.45121443909300002,0.45852832731499998,0.45857219882900002,0.45857219882900002,0.45883146774100003,0.45883146774099998,0.45883146774099998,0.45883146774099998,0.475664780324,0.47569272756000003,0.475720674796,0.475720674796,0.47572284269999998,0.47572501060400002,0.47572501060400002,0.47595405037100003,0.47595405037100003,0.47616871088000001,0.476289672208,0.47632862545550003,0.477056535841,0.47707993371899998,0.47713004044649998,0.47719642239350002,0.47724153995460006,0.47740667809850001,0.47828530336700004,0.47834038488300001,0.47856709512043999,0.48070837578489994,0.48222632382550001,0.51281204205499997,0.51313853630340001,0.51350659624799999,0.51368286426920007,0.51409897180300002,0.51429563482499996,0.64878279697200003,0.64892484862956001,0.64975303339599999,0.65008360666300002,0.65032842633199994,0.65118126281199995,0.65139959208700005,0.65239288480806001,0.65272991200700003
00:02:30,0.39143150547900002,0.39143150547900002,0.39143150547900002,0.39171926606000007,0.39171926605999996,0.39554663803000001,0.39554663803000001,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.40931560807700001,0.40931560807700001,0.40933964028199998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.409958898357,0.409958898357,0.409958898357,0.41039134083399997,0.41039134083399997,0.41039384560275,0.422115882409,0.422115882409,0.42224168846499999,0.42224168846499999,0.42224168846499999,0.42303994580247001,0.423066144245,0.423066144245,0.423066144245,0.423066144245,0.423066144245,0.423066144245,0.423349508328,0.43956613928400001,0.43994956010149999,0.44,0.44035955473301003,0.44054498815600002,0.44070447026100001,0.440904306262,0.44113751122379002,0.44117069139600001,0.44117069139600007,0.44117351159487,0.44983803762000002,0.45008917702700002,0.45017835405399997,0.45058647229400001,0.45058647229400001,0.45058647229400001,0.45883146774099998,0.45883146774099998,0.45883146774099998,0.45883146774099992,0.45883146774100003,0.45883146774099998,0.45917817303800001,0.47565756554097505,0.47566461987499997,0.47572501060399996,0.47572501060400002,0.47577720249700006,0.47583944818699997,0.47593007255500003,0.47615482009400001,0.47631397208199999,0.47636757870300001,0.47649173005650003,0.47661588141,0.47673014309549999,0.47696960070900002,0.47696960070900002,0.47696960070900002,0.47718014717400004,0.48224282217100001,0.48319253263200002,0.483792028012,0.48381751276249996,0.484507646786,0.51164451009699996,0.51179835708699994,0.51191499492100001,0.51191632115551999,0.51220567271600004,0.51225420602000005,0.51272288448100001,0.64379630645899999,0.64406431400899999,0.64453051162800001,0.64542344904100002,0.64608628455399997,0.64679600371599999,0.64774095541600007,0.64818121608799995,0.64878279697200003
00:03:30,0.391337859043,0.39143150547900007,0.39143150547900002,0.39175019321690002,0.39198315480500001,0.39554663803000001,0.39554663803000001,0.39554663803000001,0.39554663803000001,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.40986171826500001,0.409958898357,0.409958898357,0.409958898357,0.409958898357,0.409958898357,0.4102753922515,0.41039134083399997,0.41039134083399997,0.41039134083399997,0.41040376448699994,0.41070144347900001,0.41070144347900001,0.421718097603,0.421718097603,0.421718097603,0.42206032819400002,0.42245887680399996,0.422521703779,0.42266027552149998,0.42266694097800001,0.42279884726400002,0.42281313806600007,0.42281313806599996,0.42285209889000003,0.42297580478800001,0.423066144245,0.43955290489650001,0.43969933165160002,0.44,0.44019275302549998,0.44117069139600001,0.44117069139600001,0.44117069139599996,0.44117069139600007,0.44120951221619997,0.441494198231,0.44953246740599995,0.449532467406,0.44967302970444001,0.44983803762000002,0.44989453274478008,0.44999122794066004,0.45803177122200001,0.45808359377899999,0.45839393538700002,0.45846113135099997,0.45852832731500004,0.45883146774100003,0.45883146774099998,0.46329005832583997,0.464139560816,0.46500000000000002,0.46509445187199999,0.47032262997499996,0.47558162771000001,0.47562312379250005,0.47566461987500003,0.47619197176099998,0.47646163319199997,0.47672926793460002,0.47696960070900002,0.47699777957599998,0.47699904600300003,0.47699904600300003,0.47699904600300003,0.47699904600300003,0.47699904600300003,0.4772264372235,0.47727272727300002,0.47727272727300002,0.47727272727300002,0.47756437166499999,0.511234888394,0.51129259562700002,0.51191499492100001,0.51193157285250002,0.51194815078400002,0.51194815078400002,0.51194815078400002,0.63804502135399999,0.638778883134,0.63944730599400001,0.63944730599400001,0.64036941892999999,0.64138958287100001,0.64251414574400001,0.642719406346,0.64313064090899996
00:04:30,0.390909090909,0.39120771753700001,0.39143150547900002,0.39143150547900002,0.39143150547900002,0.39554663803000001,0.39589808551899996,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.409958898357,0.409958898357,0.40995889835700006,0.409958898357,0.409958898357,0.409958898357,0.41039735227899998,0.410527404782,0.41070144347900001,0.41070144347900001,0.41089876965049998,0.41121519687899999,0.41134539838899997,0.42105405964050002,0.42131178837309996,0.42135048580000001,0.42141753441450003,0.42148458302899999,0.421718097603,0.421718097603,0.422115882409,0.422272762222,0.42245887680400002,0.422521703779,0.42266694097800001,0.42282705264600001,0.42289080583899996,0.43886691224899999,0.43952453649599998,0.4395336169038,0.43969933165160002,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44070447026100001,0.44114002286600001,0.44117069139599996,0.44822350548000012,0.45017835405399997,0.45058647229400001,0.45058647229400001,0.45058647229400001,0.45061949071719998,0.45739790105299999,0.45746624172599992,0.45746624172599998,0.45746624172599998,0.45763471262700001,0.45803177122200001,0.45803177122200001,0.45803177122200001,0.46834483567680008,0.46991807797999996,0.47067872433199998,0.47351372381000001,0.47418771062780007,0.47444250840300006,0.47454694730299996,0.47456297258949998,0.47499999999999998,0.47619197176099998,0.47699777957599998,0.47699777957599998,0.47699777957599998,0.47699777957599998,0.47699777957599998,0.47699904600300003,0.47699904600300003,0.47729707730100002,0.47756437166499999,0.47756437166499999,0.47756437166499999,0.477687820662,0.50870546488099999,0.50887335930300004,0.50925345404800004,0.509786575874,0.50998610610060002,0.51031036308,0.51072316404200002,0.63143967853880012,0.63153351967000004,0.63236957136719996,0.63347116294700001,0.63453682376949994,0.63528111065299997,0.63635411849879997,0.63766491306399997,0.63804502135399999
00:05:30,0.39064153190799999,0.39064153190799999,0.39077531140849997,0.39120771753700001,0.39120771753700001,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39638731693600004,0.39668163788999999,0.40959591941899998,0.40980243840887998,0.409958898357,0.409958898357,0.409958898357,0.409958898357,0.409958898357,0.41070144347900001,0.41109609582200002,0.41121519687899999,0.41121519687899999,0.41121519687899999,0.41121519687899999,0.42039538944299998,0.42039538944299998,0.42080063062200002,0.42080063062200002,0.42158616186868997,0.42184964335155001,0.42206032819400002,0.42250935012500002,0.42250935012500002,0.422521703779,0.42258814555150004,0.42266694097800001,0.4228169645755,0.422882710966,0.43754053274100002,0.438333233898,0.43879057386919001,0.43952453649599998,0.44070447026100001,0.44114002286600001,0.44116072412375007,0.44117069139599996,0.44117069139600001,0.44117069139600001,0.45095857940049999,0.45106711081799999,0.45106711081799999,0.45106711081799999,0.45106711081799999,0.45121443909300002,0.45732956038,0.45732956038,0.45739790105299999,0.45746624172599992,0.45746624172599998,0.45746624172599992,0.45755047717649999,0.45763471262700001,0.47245559126100001,0.47259796572700002,0.47295749745595,0.47304029774200002,0.47335831759575003,0.47697016428634004,0.47699777957599998,0.47699777957599998,0.47699777957599998,0.47699904600300003,0.47699904600300003,0.47699904600300003,0.47729707730100002,0.477430724483,0.47756437166499999,0.47764708249298998,0.48611489620000004,0.486558455311,0.48702462202300001,0.48733971724000003,0.48733971724000003,0.48773799269099993,0.50628955541700005,0.50635170134499996,0.50653562625028492,0.50765161955608007,0.50829378620999999,0.50829378620999999,0.50841814581,0.625,0.62670383643288008,0.62749501990099998,0.62798776254889999,0.62880183473548001,0.62917263843500004,0.62974815109899995,0.62984158016524994,0.63092131254700001
00:06:30,0.390436864143,0.39064153190799999,0.39064153190799999,0.39064153190799999,0.39064153190799999,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.396367136191,0.40959591941899998,0.409958898357,0.409958898357,0.409958898357,0.409958898357,0.40995889835699995,0.409958898357,0.4105564112315,0.41070144347900001,0.41070144347900001,0.41070144347900001,0.41070144347900001,0.41099611820030002,0.42039538944299998,0.42080063062200002,0.42080063062200002,0.42107555821099996,0.42148458302899999,0.421718097603,0.421718097603,0.42258814555150004,0.42266694097799995,0.42281313806600002,0.422882710966,0.42289080583900002,0.42289080583900002,0.43719282489299999,0.43719282489299999,0.43730198074299997,0.43742977312499998,0.43956405914460001,0.44001427868300003,0.44001427868300003,0.44001427868300003,0.44070447026100001,0.44070447026100001,0.45117183774900005,0.45121443909300002,0.45121443909300002,0.45121443909300002,0.45134707018539999,0.45154601682399997,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45691093840500002,0.45691093840500002,0.45696813431200001,0.45721950262300004,0.47074382962092404,0.471845665922,0.47218861200599993,0.47232210163349997,0.47245559126100001,0.47270264028429998,0.47696960070900002,0.47699777957599998,0.47699777957599998,0.47699904600300003,0.47699904600300003,0.47699904600300003,0.47719690998469999,0.477687820662,0.47794076344799996,0.47819517292260005,0.47853122797229997,0.47880448133199999,0.48052766344877507,0.48679238351100002,0.48702462202300001,0.48751894119294997,0.48999999999999999,0.50552372657819999,0.505853312695,0.50596442562699995,0.50609090421299996,0.50621750032500001,0.50626107734534997,0.50628955541700005,0.61767553829092503,0.61846584384199998,0.61927073288000001,0.62017367294600001,0.62087801578900004,0.62118124708699995,0.62224575612999999,0.62237702749349999,0.62364138046499995,0.62386531675349999
00:07:30,0.390436864143,0.39053408133137496,0.39064153190799999,0.39064153190799999,0.39064153190799999,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.40883108632199999,0.40883108632199999,0.40931560807700001,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40968022879599997,0.40968022879599997,0.40986171826500001,0.40986171826500001,0.41015944366899998,0.41039134083399997,0.42250935012500002,0.422521703779,0.42277826455430001,0.42297932999590004,0.4232578580795,0.423349508328,0.42347758609452502,0.42374520646299996,0.42381652872850001,0.42394146784600001,0.42429037346324999,0.42499999999999993,0.42499999999999999,0.42545042545099998,0.43530066616899998,0.43564189029650002,0.43716794393460001,0.43952453649599998,0.43952453649599998,0.43954117761120004,0.43973262974350003,0.43994956010149999,0.44,0.45095857940049999,0.45106711081799999,0.45106711081799999,0.45106711081799999,0.45121443909300002,0.45121443909300002,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45691093840500002,0.47140452079099998,0.47232210163349997,0.47297583484900008,0.47304029774200002,0.47304029774200002,0.47304029774199996,0.47595632327850002,0.47619197176100003,0.47696960070900002,0.47696960070900002,0.47696960070900007,0.47696960070900002,0.47696960070900007,0.47696960070900002,0.47705518632000005,0.47860308576700006,0.47870378354949999,0.47885918853999998,0.47885918853999998,0.47891850492799998,0.47891850492800003,0.47917251508499997,0.48048453108900002,0.49879331961662499,0.50462504041129996,0.50491559595299995,0.50491930328000001,0.50491930328000001,0.50534713073600002,0.6138342049544,0.61457702367800005,0.61466642564499996,0.61490668903500001,0.61569948603574998,0.61595061595099998,0.61595061595099998,0.61624151146945005,0.61703742530232497,0.61734197258199996
00:08:30,0.390436864143,0.390436864143,0.390436864143,0.39064153190799999,0.39064153190799999,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.39589808551900002,0.40883108632199999,0.40904530417399998,0.40913216329730001,0.40931560807700001,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40959591941899998,0.40968022879599997,0.40976839938750004,0.40986171826500001,0.4099712288499,0.42355760135600001,0.42394146784600001,0.42413798725399998,0.42426406871199995,0.42429026998149999,0.42437368350999999,0.42545042545099998,0.42572166735099992,0.42602816808299998,0.426669947494,0.426669947494,0.426669947494,0.426669947494,0.426669947494,0.42692317262349999,0.43530066616899998,0.43564189029650002,0.43582508283100002,0.43582508283100002,0.43582508283100002,0.44000535450612499,0.44001427868300003,0.44001427868300003,0.44001427868300003,0.44014695505299994,0.44027963142299997,0.45121443909300002,0.45121443909300002,0.45154601682399997,0.45159697140999999,0.45164792599600001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45646047406500001,0.45668570623500004,0.45691093840500002,0.45691093840500008,0.471073643243,0.47149894331499997,0.47245559126100001,0.47245559126100001,0.47696960070900002,0.47696960070900002,0.47696960070900002,0.47696960070900002,0.47696960070900002,0.47696960070900002,0.47742039394899999,0.47895025619762499,0.47925723781700003,0.47947846499399999,0.47983945402599998,0.47983945402599998,0.48036225366649998,0.48383440373650016,0.48611489620000004,0.486629258999,0.48679238351100002,0.503176721627,0.503176721627,0.50338020747650003,0.50376740807550002,0.50379562136950007,0.50389289137399995,0.50423058225727502,0.61176438427659996,0.61207364454099999,0.61250000000000004,0.61250000000000004,0.61294753763949994,0.61318500250075003,0.61322236315,0.61348186607300004,0.61372485840500002
