time,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,29%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%,51%,52%,53%,54%,55%,56%,57%,58%,59%,60%,61%,62%,63%,64%,65%,66%,67%,68%,69%,70%,71%,72%,73%,74%,75%,76%,77%,78%,79%,80%,81%,82%,83%,84%,85%,86%,87%,88%,89%,90%,91%,92%,93%,94%,95%,96%,97%,98%,99%,100%
00:00:30,0.39129602960100002,0.39176580641699998,0.40018378130999999,0.400401584127,0.40082901643300001,0.40220790874274998,0.40277057729100008,0.40308363287799998,0.40414518843300001,0.40704994186499999,0.40721292762,0.40721292762,0.40949500733587996,0.409958898357,0.40995889835700006,0.41394097344649999,0.41515885537983999,0.41550006065734002,0.41572533483599999,0.41585349792499993,0.41755955257050004,0.41816648473998003,0.41837273269499997,0.418699162603,0.41991252733399997,0.41991252733399997,0.42006779648300002,0.42136865853,0.42154577799516002,0.422115882409,0.42355760135600007,0.42369158961100001,0.42576344348,0.42736577943699999,0.42970335164399998,0.43068295169199999,0.43152212018199998,0.4320257124395,0.43296321189800002,0.43466739349999994,0.43609159519200003,0.43659885100700002,0.43706146852900002,0.43886691224899999,0.44070447026100001,0.44096943666549998,0.44117069139600001,0.44645496289999997,0.44983727849650001,0.450181633970405,0.45035218844824998,0.45085004798299999,0.45108156277,0.45272941910550002,0.45336085125699999,0.45839393538700002,0.45852832731499993,0.46124532815800001,0.46158988007899998,0.46234392476000002,0.46273131948239998,0.463680924775,0.463680924775,0.46556169966032002,0.46600836216249997,0.46662826262899998,0.46688107819500002,0.46713679283100007,0.46805349488499998,0.47057106344100003,0.473217615102,0.475664780324,0.47572501060399996,0.47598750252900002,0.47685044766600004,0.47744507611799997,0.47828522531700002,0.48211825990000001,0.48256930520699992,0.48479601268299999,0.48491225025649998,0.48593647656799999,0.48632528452799995,0.49063911807600002,0.49099025303100002,0.49282953683899999,0.496404182395,0.49752512499399992,0.49820189502400003,0.50001225460150001,0.50002550955299996,0.50397746833599999,0.50481510523399997,0.50500938878299995,0.51434511585499998,0.51673187856000002,0.51708768999499999,0.53126264690799996,0.59106246599699996,0.62904904634100001,0.629166960218
00:01:30,0.39129602960100002,0.39208784310700001,0.40082901643300001,0.40157171528800001,0.40166320883700002,0.40280705198299999,0.40330252560699997,0.40388736053500002,0.404037678314,0.40704994186499999,0.40721292762,0.40730913971299998,0.40883108632200005,0.40951322757310998,0.40976453817300001,0.41515617683299999,0.41527137927449997,0.41569669028900003,0.41580527894399999,0.41636655858900001,0.41849149947800002,0.418699162603,0.418841028896,0.41991252733399997,0.41991252733399997,0.42014165129312497,0.42109894837700002,0.42144368337415505,0.42176248989699999,0.42279884726400002,0.42340211503089997,0.42536405517999998,0.42585538766959996,0.42905732645834499,0.43044308566900003,0.43068295169199999,0.43177375027699999,0.43286680601850003,0.43353175315025005,0.43547792784599998,0.43566491890999998,0.43609159519200003,0.43876777149599999,0.439817539877845,0.44043077446599999,0.44070447026100001,0.44602120044100002,0.44602120044100002,0.45013069997400001,0.45024477456650003,0.45058405867750001,0.45121443909300002,0.45341344967399999,0.45351885057399999,0.45435561445900002,0.45870183328500003,0.45917817303800001,0.46126560401400002,0.46371155807300002,0.46371301675199994,0.464139560816,0.46435007166204001,0.46489018203900001,0.46587826005400002,0.46665668161712004,0.46682243341612495,0.46688107819500002,0.46688107819500002,0.47137688481694007,0.47302960780872005,0.47403942430599999,0.47485556212199997,0.47572284269999998,0.47598750252900002,0.47598750252900002,0.47720862880812498,0.47834038488300001,0.48234798068200002,0.48260048260100002,0.48488257455900002,0.48626592051499995,0.48679238351100002,0.48809353009200002,0.48953546389899999,0.490361647618,0.49168156702674998,0.49657295481500002,0.49846389805899999,0.49897922116900001,0.50010415581800005,0.50147351049335009,0.50229473419500004,0.50400238581599999,0.50436331442799998,0.51295197790473002,0.51429563482499996,0.51676095519800003,0.53126264690799996,0.58865893097499999,0.62904904634100001,0.62904904634100001
00:02:30,0.39094222194,0.400401584127,0.40082901643300001,0.40157171528800006,0.40166320883700002,0.40277057729100002,0.40388736053500007,0.40401447971900001,0.404509973405,0.40686673560300002,0.40721292762,0.40805994060799999,0.40976453817300001,0.40986171826500001,0.41039134083399997,0.41527137927449997,0.41538658171600001,0.41586196804999997,0.41595610407799999,0.41632454096600002,0.41884102889599995,0.41884102889600006,0.41991252733399997,0.41991252733399997,0.42047066498199998,0.421053953978,0.422115882409,0.42289080583900002,0.423066144245,0.423066144245,0.4234497855305,0.42712109808900001,0.42931994155749997,0.43068295169199999,0.43068295169199999,0.43107904812100001,0.43258281935541998,0.434618083533375,0.435,0.43549819305738491,0.43609159519200003,0.43706146852900002,0.43907503373099999,0.439714315792955,0.44070447026100001,0.44117069139600001,0.44602120044100002,0.44624178836848999,0.45003346595799998,0.45012890793100002,0.45029922985549997,0.45058647229400001,0.45341134573732,0.45351885057399999,0.45883146774099998,0.45883146774099992,0.46045865615699999,0.46324105461199999,0.46366192974457998,0.463713016752,0.46390836429600002,0.466647464648,0.46682015019899997,0.46688107819500002,0.46692960477399997,0.46713679283100001,0.46903932646153007,0.46977617561200002,0.473029498105,0.47485556212199997,0.47516444521899998,0.47566461987500008,0.47589462150376,0.47598750252900002,0.47625413759301999,0.47931613366237502,0.48188560930800006,0.48241792971149999,0.484507646786,0.48553480577500002,0.48679238351100002,0.48737050574149998,0.48845095695399998,0.48921903081899998,0.49015303732600002,0.49049936048999998,0.49657295481500002,0.49908721714199999,0.5,0.50010415581800005,0.50062874375400002,0.50142653642199997,0.50311529493700002,0.50349899300300005,0.51191499492100001,0.51269070171925002,0.51609919734800003,0.53126264690799996,0.58893357716835992,0.62904904634100001,0.62904904634100001
00:03:30,0.390751935158,0.39129602960100002,0.40004734568299999,0.400401584127,0.40154011287652003,0.40209975195999997,0.40333120641123998,0.403985004047,0.404509973405,0.40549911245500003,0.40646119597719998,0.40704994186499999,0.40925038265899999,0.40959591941899998,0.409958898357,0.41527137927449997,0.41574139689299994,0.41586196804999997,0.41666666666699992,0.41710418796100002,0.41849149947800002,0.41877577040121994,0.41932226626699998,0.41991358551463998,0.421071414802,0.421718097603,0.42225660386835995,0.422521703779,0.42281313806600002,0.423185886362,0.42350937365499997,0.42786599179000001,0.42940305968040005,0.42991932229800001,0.43068295169199999,0.43105930514000002,0.43192441983899998,0.43457158100400001,0.43489783358200002,0.43592665814600001,0.43708746475080001,0.43830843673600006,0.43835402965999998,0.43956137490449998,0.44117069139600001,0.441494198231,0.445890324876,0.44918226354400004,0.449532467406,0.44999016466074004,0.45069390943400001,0.4514278135375,0.45330825283999998,0.45436614985099999,0.45808359377899999,0.45883146774099998,0.46078903048199998,0.46109907780300008,0.46324105461199994,0.46385989445239995,0.46503474057499999,0.46639906720300006,0.46640048430999997,0.46688107819500002,0.46688107819500002,0.46726931351599998,0.46977617561200002,0.47145174460850003,0.47191653852768001,0.47211530068699992,0.47563827620120003,0.47598750252900002,0.47603158577395999,0.47603764778199997,0.47696960070900002,0.47699904600300003,0.48154341234300002,0.48234798068200002,0.48503162970899993,0.48606242859499998,0.48606242859499998,0.48706525039199999,0.48756822320299997,0.48961566795200001,0.49159221590961999,0.49542350009299996,0.49569166552699995,0.498184623873,0.49846389805899999,0.49908721714199999,0.49945663895600001,0.5,0.50349899300300005,0.50922725446149997,0.51191499492100001,0.515076564603,0.51571062312899996,0.53126264690799996,0.58543337830800002,0.62750028984600004,0.62904904634100001
00:04:30,0.390751935158,0.390751935158,0.39854057066499998,0.39897919389699998,0.40124298742700004,0.401448270996,0.40321290301899992,0.40361799883900001,0.40412162066164004,0.405191210947,0.40658639918200001,0.40686673560300002,0.40883108632200005,0.40915854419300002,0.409958898357,0.409958898357,0.41538658171600001,0.41586196804999997,0.41667136147599998,0.41710418796100002,0.41849149947800002,0.41849149947800002,0.42006858474907999,0.42131049845887003,0.42163702135600001,0.422115882409,0.42245887680400002,0.42245887680399996,0.42281313806600002,0.42289080583900007,0.42353348750550002,0.42822381358099998,0.42916625388000001,0.42932505168000001,0.42970335164399998,0.43152212018199998,0.43436559415699999,0.43460102252600008,0.436238314919,0.43706146852900002,0.43799783705299999,0.43799783705299999,0.438726456052,0.43952453649599998,0.44070447026100001,0.44117069139600001,0.445890324876,0.45012890793100002,0.45030803915628004,0.45058647229400006,0.45083481733399999,0.45158679767900001,0.45289472989199997,0.453365791101,0.45456864504799999,0.45746624172599998,0.45803177122200001,0.45980970388550002,0.46045865615699999,0.46390836429600002,0.46503474057499999,0.46503474057499999,0.466368952655,0.46639906720300006,0.46688107819500002,0.46688107819500002,0.46816599638060002,0.47122091143778999,0.47183187226950002,0.47211530068700003,0.47351372381000001,0.47457547231296998,0.47555635434100002,0.47598750252900002,0.47598750252900002,0.47699777957599998,0.47699904600300003,0.48077868936599999,0.48125688268799999,0.48267026864599999,0.48606242859499998,0.48606242859499998,0.48820192696800002,0.48881636781299997,0.49254050985300002,0.49269387325899999,0.49522173338499997,0.495728507599,0.49661273022500002,0.49752512499399998,0.49844829644100003,0.498806866588,0.50394763859499991,0.50400238581599999,0.50954087357199995,0.51409897180300002,0.514676492461,0.53126264690799996,0.58543337830800002,0.62735577531200004,0.62750028984600004
00:05:30,0.390751935158,0.390751935158,0.39757185549500001,0.39757185549500001,0.40081734674899999,0.40166320883700002,0.40402697639899998,0.40403767831400006,0.40499853027400001,0.40539588974999996,0.40686673560300002,0.40721292762,0.40857853123400001,0.40915854419300002,0.409958898357,0.41515617683299999,0.41521478166999998,0.41538658171600001,0.41566776503725,0.41681589371850003,0.41837151220199997,0.42038121116249999,0.42047066498199998,0.42080063062200002,0.42245887680400002,0.42250935012500002,0.422521703779,0.42266790420475003,0.422882710966,0.42455535887200002,0.42837729748999998,0.42970335164399998,0.43018628635,0.43098033321599999,0.43107904812100001,0.432379727416,0.43376380861800001,0.43669520572499998,0.43706146852900002,0.43744840965699999,0.43788026951999998,0.43851086829674996,0.44029400873550001,0.44117069139600001,0.441494198231,0.44519910960300002,0.44766258020400002,0.44769204227549997,0.44918226354399998,0.45103997796362499,0.45106711081799999,0.45176990293500002,0.45325123411099999,0.453365791101,0.45351885057399999,0.45372685126099999,0.45739790105299999,0.45763471262700001,0.46048005908700002,0.46204318394900001,0.46360997673299997,0.46503474057499999,0.46509930689000001,0.466368952655,0.46639906720300001,0.46688107819500002,0.46688107819500002,0.47123889379712502,0.472222222222,0.47277800962299998,0.47368648068899999,0.47471266327700001,0.47516444521899998,0.47516444521899998,0.47598750252900002,0.47698369014249997,0.47699904600300003,0.47961087950999998,0.48005681481899998,0.48009755728350001,0.48606242859499998,0.486558455311,0.48773799269099999,0.48820192696800002,0.48999999999999999,0.49269387325899999,0.494289423211,0.494289423211,0.495038676407,0.49573006699200001,0.49661273022500002,0.498806866588,0.49930891466600003,0.50400238581599999,0.50636069244350002,0.50841814581,0.513680368454,0.53133141304350007,0.58323699910299998,0.62735577531200004,0.62735577531200004
00:06:30,0.39063557677999999,0.39129602960100002,0.396179305313,0.39727331518300002,0.40069625814199994,0.40185160962400002,0.40411152018820007,0.40476063152399999,0.40526277674599998,0.40563959158499996,0.40761973229199999,0.40783689785499999,0.408596646477,0.40915854419300002,0.409958898357,0.41515617683299999,0.41521478166999998,0.41538658171600001,0.41667136147599992,0.41708480138199999,0.41731322384699998,0.420547815494,0.42080063062200002,0.42134812990600001,0.42245887680400002,0.42245887680400002,0.42266694097800001,0.422882710966,0.42583300122400003,0.428618236002,0.428618236002,0.43071418119500005,0.430910907876,0.43174166126199998,0.43226876757999999,0.43326174080000002,0.43376380861800001,0.43719282489299999,0.43744840965699994,0.43744840965699999,0.43829966801800002,0.43954533788999994,0.44065561658730001,0.44227645430250001,0.44271887242399999,0.44470142596200002,0.44642383672290004,0.44766258020400002,0.44918226354399993,0.45121443909300002,0.45220652153700003,0.4524573114805,0.45280376544399997,0.45305152225599998,0.45418687154699999,0.45617835633000003,0.45691093840500002,0.4612872400495,0.46222954755020002,0.46296111480680002,0.46397590681500001,0.46509930689000001,0.46521045240499992,0.46544088789600002,0.46608377122849998,0.46677387243099999,0.46688107819500002,0.46690843881509997,0.47057106344100008,0.47080293691300001,0.47189844029799999,0.47232210163349997,0.47389560455239998,0.47501324601799999,0.47508884561849996,0.47582939438999999,0.47698369014249997,0.47699904600300003,0.48032554045289999,0.48154341234300002,0.48611878734500003,0.48611878734500003,0.48820192696800002,0.48881636781299997,0.49029033784499998,0.49269387325899999,0.49388148266499998,0.49405303135400003,0.49497474682999998,0.495728507599,0.495728507599,0.49728723415520015,0.49875466805399993,0.50155039131800006,0.5056742510911999,0.50625352787100009,0.51274981339299996,0.53126264690799996,0.58394426413300005,0.62735577531200004,0.62735577531200004
00:07:30,0.39000674757999998,0.39026618135300001,0.395241971729,0.39596323469796002,0.40001573087412001,0.40175740923050002,0.40403767831400006,0.40476063152399999,0.405083970623,0.40565312908547996,0.40721292762,0.40766250212167998,0.408596646477,0.40915854419300002,0.40959591941899998,0.41395456453899998,0.41515617683299999,0.41515617683299999,0.41674678716899999,0.41708480138199999,0.41708480138199999,0.41996543636599998,0.42047066498200003,0.42245887680400002,0.42252022134051997,0.42266694097800001,0.4232578580795,0.42387222152139997,0.42545042545099998,0.42939603209799998,0.43071418119499999,0.43098033321599999,0.43200204498500006,0.43286419076336002,0.43338346651699999,0.43376380861800001,0.435519711787,0.43672273147399998,0.43706146852900002,0.43780996721594001,0.43878428136100001,0.43994823680513995,0.44013949325376001,0.44322410654827998,0.44469541339599999,0.44567737050799999,0.44582257005999998,0.44590912914699998,0.44901001786348005,0.4508341023523601,0.45121443909300002,0.45272248102710005,0.45291953217024006,0.45299807271800008,0.45643546458799999,0.45646047406500001,0.45691093840500002,0.45852832731499998,0.45985151367999999,0.46099981923400002,0.46324105461199999,0.46381240951399993,0.46489018203900001,0.46523297152200005,0.46613846427099997,0.46638400992899998,0.46640048430999997,0.46688107819500002,0.46692960477399997,0.46919443278049999,0.4701800688554999,0.471048609437,0.47297583484900002,0.47516444521899998,0.47516444521899998,0.47582939438999999,0.47595632327850002,0.47696960070900002,0.478603085767,0.48188560930800006,0.48249850299699998,0.48611878734500003,0.48820192696800002,0.48886906342691999,0.49029033784499998,0.49176068511900001,0.49334427878100007,0.493826101272,0.494052464661,0.49522173338499997,0.49597760919200007,0.49621165473950002,0.49661273022500002,0.49846389805899999,0.50491559595299995,0.50816869349640004,0.5123492526729998,0.53135305172199998,0.58430133148700003,0.62742803257900004,0.62897090203299999
00:08:30,0.38938952710800001,0.39000674757999998,0.39412039068400001,0.394801286162,0.399307358788,0.40166320883700002,0.40454434427199998,0.40499978688973004,0.40538389161999999,0.40587552001903499,0.40783689785499999,0.40852974398899999,0.40915854419300002,0.40959591941899998,0.40976551661717997,0.41103074092754993,0.41367073371784002,0.41515617683299999,0.41538658171600001,0.417229852076,0.41765292081399996,0.418587606896,0.41996543636599998,0.422115882409,0.422115882409,0.423185886362,0.42400415762150001,0.42545042545099998,0.426669947494,0.42939603209799992,0.43019773762500002,0.43041423101100001,0.43068295169199999,0.43098033321599999,0.43273574752599997,0.43436559415699999,0.43545869776200002,0.436238314919,0.43672273147399998,0.438668630743,0.43977601581510006,0.44001427868300003,0.44028130706293994,0.44412795621750001,0.44433085256499999,0.44497190922600005,0.44660252222149999,0.447249428487,0.44901693064198001,0.45008805652712996,0.45159697140999999,0.45280212223999999,0.452897647455,0.45341344967399999,0.45417622314100003,0.45646047406500001,0.45691093840499997,0.45867303428599993,0.45913279093100001,0.45959596198800001,0.46097722286499998,0.46196324728400001,0.46240478135300001,0.46518550899731004,0.46572870408299999,0.46638400992899998,0.46639906720300001,0.46647418789772999,0.46649810495600003,0.46774766572100002,0.46774766572100002,0.47037961609799994,0.47079363129071999,0.47263507529886006,0.47516444521900003,0.47582939438999999,0.47593058359896001,0.47696960070900002,0.48040225204700004,0.48134717828450002,0.48611878734500003,0.48611878734500003,0.48934659894299998,0.49012303377400002,0.49029033784499998,0.49207164409699999,0.49245808964799997,0.49294488504256501,0.49317176602500001,0.49334427878099996,0.49377071987900001,0.49500024200301002,0.49597760919200007,0.49603075673600006,0.503176721627,0.50386222096312494,0.507859284282,0.53126264690799996,0.58190067906349996,0.62750028984600004,0.62897090203299999
